PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8512,19264,448,122,19,43,"(154, 49)",589,29,53,"(174, 69)",1,19,38,"(36, 90)",18,83,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8512,19712,448,126,19,44,"(154, 49)",590,29,54,"(174, 69)",1,19,39,"(36, 90)",18,84,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8512,20160,448,142,19,45,"(154, 49)",591,29,55,"(174, 69)",1,19,40,"(36, 90)",18,85,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8512,20608,448,142,19,46,"(154, 49)",592,29,56,"(174, 69)",1,19,41,"(36, 90)",18,86,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8512,21056,448,112,19,47,"(154, 49)",593,29,57,"(174, 69)",1,19,42,"(36, 90)",18,87,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8512,21504,448,112,19,48,"(154, 49)",594,29,58,"(174, 69)",1,19,43,"(36, 90)",18,88,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,2688,448,213,20,6,"(154, 49)",595,30,16,"(174, 69)",1,20,1,"(36, 90)",19,46,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,3136,448,145,20,7,"(154, 49)",596,30,17,"(174, 69)",1,20,2,"(36, 90)",19,47,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,3584,448,107,20,8,"(154, 49)",597,30,18,"(174, 69)",1,20,3,"(36, 90)",19,48,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,4032,448,91,20,9,"(154, 49)",598,30,19,"(174, 69)",1,20,4,"(36, 90)",19,49,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,4480,448,89,20,10,"(154, 49)",599,30,20,"(174, 69)",1,20,5,"(36, 90)",19,50,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,4928,448,99,20,11,"(154, 49)",600,30,21,"(174, 69)",1,20,6,"(36, 90)",19,51,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,5376,448,100,20,12,"(154, 49)",601,30,22,"(174, 69)",1,20,7,"(36, 90)",19,52,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,5824,448,104,20,13,"(154, 49)",602,30,23,"(174, 69)",1,20,8,"(36, 90)",19,53,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,6272,448,115,20,14,"(154, 49)",603,30,24,"(174, 69)",1,20,9,"(36, 90)",19,54,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,6720,448,136,20,15,"(154, 49)",604,30,25,"(174, 69)",1,20,10,"(36, 90)",19,55,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,7168,448,132,20,16,"(154, 49)",605,30,26,"(174, 69)",1,20,11,"(36, 90)",19,56,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,7616,448,126,20,17,"(154, 49)",606,30,27,"(174, 69)",1,20,12,"(36, 90)",19,57,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,8064,448,149,20,18,"(154, 49)",607,30,28,"(174, 69)",1,20,13,"(36, 90)",19,58,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,8512,448,206,20,19,"(154, 49)",608,30,29,"(174, 69)",1,20,14,"(36, 90)",19,59,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,8960,448,206,20,20,"(154, 49)",609,30,30,"(174, 69)",1,20,15,"(36, 90)",19,60,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,9408,448,170,20,21,"(154, 49)",610,30,31,"(174, 69)",1,20,16,"(36, 90)",19,61,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,9856,448,163,20,22,"(154, 49)",611,30,32,"(174, 69)",1,20,17,"(36, 90)",19,62,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,10304,448,155,20,23,"(154, 49)",612,30,33,"(174, 69)",1,20,18,"(36, 90)",19,63,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,10752,448,140,20,24,"(154, 49)",613,30,34,"(174, 69)",1,20,19,"(36, 90)",19,64,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,11200,448,168,20,25,"(154, 49)",614,30,35,"(174, 69)",1,20,20,"(36, 90)",19,65,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,11648,448,171,20,26,"(154, 49)",615,30,36,"(174, 69)",1,20,21,"(36, 90)",19,66,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,12096,448,205,20,27,"(154, 49)",616,30,37,"(174, 69)",1,20,22,"(36, 90)",19,67,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,12544,448,209,20,28,"(154, 49)",617,30,38,"(174, 69)",1,20,23,"(36, 90)",19,68,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,12992,448,214,20,29,"(154, 49)",618,30,39,"(174, 69)",1,20,24,"(36, 90)",19,69,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,14784,448,213,20,33,"(154, 49)",619,30,43,"(174, 69)",1,20,28,"(36, 90)",19,73,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,15232,448,193,20,34,"(154, 49)",620,30,44,"(174, 69)",1,20,29,"(36, 90)",19,74,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,15680,448,180,20,35,"(154, 49)",621,30,45,"(174, 69)",1,20,30,"(36, 90)",19,75,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,16128,448,146,20,36,"(154, 49)",622,30,46,"(174, 69)",1,20,31,"(36, 90)",19,76,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,16576,448,162,20,37,"(154, 49)",623,30,47,"(174, 69)",1,20,32,"(36, 90)",19,77,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,17024,448,153,20,38,"(154, 49)",624,30,48,"(174, 69)",1,20,33,"(36, 90)",19,78,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,17472,448,206,20,39,"(154, 49)",625,30,49,"(174, 69)",1,20,34,"(36, 90)",19,79,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,18368,448,153,20,41,"(154, 49)",626,30,51,"(174, 69)",1,20,36,"(36, 90)",19,81,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,18816,448,141,20,42,"(154, 49)",627,30,52,"(174, 69)",1,20,37,"(36, 90)",19,82,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,19264,448,121,20,43,"(154, 49)",628,30,53,"(174, 69)",1,20,38,"(36, 90)",19,83,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,19712,448,117,20,44,"(154, 49)",629,30,54,"(174, 69)",1,20,39,"(36, 90)",19,84,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,20160,448,119,20,45,"(154, 49)",630,30,55,"(174, 69)",1,20,40,"(36, 90)",19,85,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,20608,448,136,20,46,"(154, 49)",631,30,56,"(174, 69)",1,20,41,"(36, 90)",19,86,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,21056,448,130,20,47,"(154, 49)",632,30,57,"(174, 69)",1,20,42,"(36, 90)",19,87,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,8960,21504,448,122,20,48,"(154, 49)",633,30,58,"(174, 69)",1,20,43,"(36, 90)",19,88,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,3136,448,178,21,7,"(154, 49)",634,31,17,"(174, 69)",1,21,2,"(36, 90)",20,47,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,3584,448,112,21,8,"(154, 49)",635,31,18,"(174, 69)",1,21,3,"(36, 90)",20,48,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,4032,448,102,21,9,"(154, 49)",636,31,19,"(174, 69)",1,21,4,"(36, 90)",20,49,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,4480,448,99,21,10,"(154, 49)",637,31,20,"(174, 69)",1,21,5,"(36, 90)",20,50,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,4928,448,98,21,11,"(154, 49)",638,31,21,"(174, 69)",1,21,6,"(36, 90)",20,51,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,5376,448,101,21,12,"(154, 49)",639,31,22,"(174, 69)",1,21,7,"(36, 90)",20,52,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,5824,448,112,21,13,"(154, 49)",640,31,23,"(174, 69)",1,21,8,"(36, 90)",20,53,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,6272,448,114,21,14,"(154, 49)",641,31,24,"(174, 69)",1,21,9,"(36, 90)",20,54,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,6720,448,126,21,15,"(154, 49)",642,31,25,"(174, 69)",1,21,10,"(36, 90)",20,55,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,7168,448,152,21,16,"(154, 49)",643,31,26,"(174, 69)",1,21,11,"(36, 90)",20,56,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,7616,448,137,21,17,"(154, 49)",644,31,27,"(174, 69)",1,21,12,"(36, 90)",20,57,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,8064,448,150,21,18,"(154, 49)",645,31,28,"(174, 69)",1,21,13,"(36, 90)",20,58,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,8512,448,190,21,19,"(154, 49)",646,31,29,"(174, 69)",1,21,14,"(36, 90)",20,59,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,9408,448,212,21,21,"(154, 49)",647,31,31,"(174, 69)",1,21,16,"(36, 90)",20,61,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,9856,448,189,21,22,"(154, 49)",648,31,32,"(174, 69)",1,21,17,"(36, 90)",20,62,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,10304,448,175,21,23,"(154, 49)",649,31,33,"(174, 69)",1,21,18,"(36, 90)",20,63,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,10752,448,130,21,24,"(154, 49)",650,31,34,"(174, 69)",1,21,19,"(36, 90)",20,64,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,11200,448,136,21,25,"(154, 49)",651,31,35,"(174, 69)",1,21,20,"(36, 90)",20,65,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,11648,448,161,21,26,"(154, 49)",652,31,36,"(174, 69)",1,21,21,"(36, 90)",20,66,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,12096,448,183,21,27,"(154, 49)",653,31,37,"(174, 69)",1,21,22,"(36, 90)",20,67,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,12544,448,201,21,28,"(154, 49)",654,31,38,"(174, 69)",1,21,23,"(36, 90)",20,68,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,12992,448,188,21,29,"(154, 49)",655,31,39,"(174, 69)",1,21,24,"(36, 90)",20,69,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,13440,448,219,21,30,"(154, 49)",656,31,40,"(174, 69)",1,21,25,"(36, 90)",20,70,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,13888,448,219,21,31,"(154, 49)",657,31,41,"(174, 69)",1,21,26,"(36, 90)",20,71,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,15680,448,203,21,35,"(154, 49)",658,31,45,"(174, 69)",1,21,30,"(36, 90)",20,75,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,16128,448,173,21,36,"(154, 49)",659,31,46,"(174, 69)",1,21,31,"(36, 90)",20,76,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,16576,448,174,21,37,"(154, 49)",660,31,47,"(174, 69)",1,21,32,"(36, 90)",20,77,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,17024,448,182,21,38,"(154, 49)",661,31,48,"(174, 69)",1,21,33,"(36, 90)",20,78,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,17920,448,211,21,40,"(154, 49)",662,31,50,"(174, 69)",1,21,35,"(36, 90)",20,80,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,18368,448,156,21,41,"(154, 49)",663,31,51,"(174, 69)",1,21,36,"(36, 90)",20,81,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,18816,448,194,21,42,"(154, 49)",664,31,52,"(174, 69)",1,21,37,"(36, 90)",20,82,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,19264,448,139,21,43,"(154, 49)",665,31,53,"(174, 69)",1,21,38,"(36, 90)",20,83,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,19712,448,117,21,44,"(154, 49)",666,31,54,"(174, 69)",1,21,39,"(36, 90)",20,84,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,20160,448,110,21,45,"(154, 49)",667,31,55,"(174, 69)",1,21,40,"(36, 90)",20,85,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,20608,448,117,21,46,"(154, 49)",668,31,56,"(174, 69)",1,21,41,"(36, 90)",20,86,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,21056,448,130,21,47,"(154, 49)",669,31,57,"(174, 69)",1,21,42,"(36, 90)",20,87,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9408,21504,448,119,21,48,"(154, 49)",670,31,58,"(174, 69)",1,21,43,"(36, 90)",20,88,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,3584,448,155,22,8,"(154, 49)",671,32,18,"(174, 69)",1,22,3,"(36, 90)",21,48,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,4032,448,114,22,9,"(154, 49)",672,32,19,"(174, 69)",1,22,4,"(36, 90)",21,49,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,4480,448,112,22,10,"(154, 49)",673,32,20,"(174, 69)",1,22,5,"(36, 90)",21,50,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,4928,448,106,22,11,"(154, 49)",674,32,21,"(174, 69)",1,22,6,"(36, 90)",21,51,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,5376,448,102,22,12,"(154, 49)",675,32,22,"(174, 69)",1,22,7,"(36, 90)",21,52,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,5824,448,111,22,13,"(154, 49)",676,32,23,"(174, 69)",1,22,8,"(36, 90)",21,53,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,6272,448,114,22,14,"(154, 49)",677,32,24,"(174, 69)",1,22,9,"(36, 90)",21,54,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,6720,448,114,22,15,"(154, 49)",678,32,25,"(174, 69)",1,22,10,"(36, 90)",21,55,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,7168,448,128,22,16,"(154, 49)",679,32,26,"(174, 69)",1,22,11,"(36, 90)",21,56,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,7616,448,153,22,17,"(154, 49)",680,32,27,"(174, 69)",1,22,12,"(36, 90)",21,57,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,8064,448,150,22,18,"(154, 49)",681,32,28,"(174, 69)",1,22,13,"(36, 90)",21,58,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,8512,448,152,22,19,"(154, 49)",682,32,29,"(174, 69)",1,22,14,"(36, 90)",21,59,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,8960,448,186,22,20,"(154, 49)",683,32,30,"(174, 69)",1,22,15,"(36, 90)",21,60,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,9408,448,216,22,21,"(154, 49)",684,32,31,"(174, 69)",1,22,16,"(36, 90)",21,61,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,9856,448,188,22,22,"(154, 49)",685,32,32,"(174, 69)",1,22,17,"(36, 90)",21,62,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,10304,448,212,22,23,"(154, 49)",686,32,33,"(174, 69)",1,22,18,"(36, 90)",21,63,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,10752,448,177,22,24,"(154, 49)",687,32,34,"(174, 69)",1,22,19,"(36, 90)",21,64,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,11200,448,131,22,25,"(154, 49)",688,32,35,"(174, 69)",1,22,20,"(36, 90)",21,65,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,11648,448,124,22,26,"(154, 49)",689,32,36,"(174, 69)",1,22,21,"(36, 90)",21,66,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,12096,448,122,22,27,"(154, 49)",690,32,37,"(174, 69)",1,22,22,"(36, 90)",21,67,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,12544,448,141,22,28,"(154, 49)",691,32,38,"(174, 69)",1,22,23,"(36, 90)",21,68,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,12992,448,155,22,29,"(154, 49)",692,32,39,"(174, 69)",1,22,24,"(36, 90)",21,69,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,13440,448,176,22,30,"(154, 49)",693,32,40,"(174, 69)",1,22,25,"(36, 90)",21,70,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,13888,448,186,22,31,"(154, 49)",694,32,41,"(174, 69)",1,22,26,"(36, 90)",21,71,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,14336,448,210,22,32,"(154, 49)",695,32,42,"(174, 69)",1,22,27,"(36, 90)",21,72,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,15232,448,212,22,34,"(154, 49)",696,32,44,"(174, 69)",1,22,29,"(36, 90)",21,74,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,15680,448,192,22,35,"(154, 49)",697,32,45,"(174, 69)",1,22,30,"(36, 90)",21,75,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,16128,448,187,22,36,"(154, 49)",698,32,46,"(174, 69)",1,22,31,"(36, 90)",21,76,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,16576,448,208,22,37,"(154, 49)",699,32,47,"(174, 69)",1,22,32,"(36, 90)",21,77,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,17472,448,216,22,39,"(154, 49)",700,32,49,"(174, 69)",1,22,34,"(36, 90)",21,79,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,17920,448,170,22,40,"(154, 49)",701,32,50,"(174, 69)",1,22,35,"(36, 90)",21,80,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,18368,448,136,22,41,"(154, 49)",702,32,51,"(174, 69)",1,22,36,"(36, 90)",21,81,"(36, 90)"
TCGA-44-3919,TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2,9856,18816,448,132,22,42,"(154, 49)",703,32,52,"(174, 69)",1,22,37,"(36, 90)",21,82,"(36, 90)"
