PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,69888,448,179,59,156,"(123, 213)",1158,69,166,"(143, 233)",2,17,44,"(75, 98)",16,24,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,70336,448,188,59,157,"(123, 213)",1159,69,167,"(143, 233)",2,17,45,"(75, 98)",16,25,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,70784,448,161,59,158,"(123, 213)",1160,69,168,"(143, 233)",2,17,46,"(75, 98)",16,26,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,71232,448,129,59,159,"(123, 213)",1161,69,169,"(143, 233)",2,17,47,"(75, 98)",16,27,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,71680,448,126,59,160,"(123, 213)",1162,69,170,"(143, 233)",2,17,48,"(75, 98)",16,28,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,72128,448,125,59,161,"(123, 213)",1163,69,171,"(143, 233)",2,17,49,"(75, 98)",16,29,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,72576,448,130,59,162,"(123, 213)",1164,69,172,"(143, 233)",2,17,50,"(75, 98)",16,30,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,73024,448,129,59,163,"(123, 213)",1165,69,173,"(143, 233)",2,17,51,"(75, 98)",16,31,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,73472,448,142,59,164,"(123, 213)",1166,69,174,"(143, 233)",2,17,52,"(75, 98)",16,32,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,73920,448,161,59,165,"(123, 213)",1167,69,175,"(143, 233)",2,17,53,"(75, 98)",16,33,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,74368,448,147,59,166,"(123, 213)",1168,69,176,"(143, 233)",2,17,54,"(75, 98)",16,34,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,74816,448,127,59,167,"(123, 213)",1169,69,177,"(143, 233)",2,17,55,"(75, 98)",16,35,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,75264,448,130,59,168,"(123, 213)",1170,69,178,"(143, 233)",2,17,56,"(75, 98)",16,36,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,75712,448,129,59,169,"(123, 213)",1171,69,179,"(143, 233)",2,17,57,"(75, 98)",16,37,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,76160,448,130,59,170,"(123, 213)",1172,69,180,"(143, 233)",2,17,58,"(75, 98)",16,38,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,76608,448,126,59,171,"(123, 213)",1173,69,181,"(143, 233)",2,17,59,"(75, 98)",16,39,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,77056,448,123,59,172,"(123, 213)",1174,69,182,"(143, 233)",2,17,60,"(75, 98)",16,40,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,77504,448,123,59,173,"(123, 213)",1175,69,183,"(143, 233)",2,17,61,"(75, 98)",16,41,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,77952,448,135,59,174,"(123, 213)",1176,69,184,"(143, 233)",2,17,62,"(75, 98)",16,42,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,78400,448,127,59,175,"(123, 213)",1177,69,185,"(143, 233)",2,17,63,"(75, 98)",16,43,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,78848,448,118,59,176,"(123, 213)",1178,69,186,"(143, 233)",2,17,64,"(75, 98)",16,44,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,79296,448,127,59,177,"(123, 213)",1179,69,187,"(143, 233)",2,17,65,"(75, 98)",16,45,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,79744,448,133,59,178,"(123, 213)",1180,69,188,"(143, 233)",2,17,66,"(75, 98)",16,46,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,80192,448,129,59,179,"(123, 213)",1181,69,189,"(143, 233)",2,17,67,"(75, 98)",16,47,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,80640,448,122,59,180,"(123, 213)",1182,69,190,"(143, 233)",2,17,68,"(75, 98)",16,48,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,81088,448,124,59,181,"(123, 213)",1183,69,191,"(143, 233)",2,17,69,"(75, 98)",16,49,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,81536,448,133,59,182,"(123, 213)",1184,69,192,"(143, 233)",2,17,70,"(75, 98)",16,50,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,81984,448,123,59,183,"(123, 213)",1185,69,193,"(143, 233)",2,17,71,"(75, 98)",16,51,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,82432,448,136,59,184,"(123, 213)",1186,69,194,"(143, 233)",2,17,72,"(75, 98)",16,52,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,82880,448,139,59,185,"(123, 213)",1187,69,195,"(143, 233)",2,17,73,"(75, 98)",16,53,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,83328,448,148,59,186,"(123, 213)",1188,69,196,"(143, 233)",2,17,74,"(75, 98)",16,54,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,83776,448,147,59,187,"(123, 213)",1189,69,197,"(143, 233)",2,17,75,"(75, 98)",16,55,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,84224,448,148,59,188,"(123, 213)",1190,69,198,"(143, 233)",2,17,76,"(75, 98)",16,56,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,84672,448,153,59,189,"(123, 213)",1191,69,199,"(143, 233)",2,17,77,"(75, 98)",16,57,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,85120,448,155,59,190,"(123, 213)",1192,69,200,"(143, 233)",2,17,78,"(75, 98)",16,58,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,85568,448,140,59,191,"(123, 213)",1193,69,201,"(143, 233)",2,17,79,"(75, 98)",16,59,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,86016,448,139,59,192,"(123, 213)",1194,69,202,"(143, 233)",2,17,80,"(75, 98)",16,60,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,86464,448,130,59,193,"(123, 213)",1195,69,203,"(143, 233)",2,17,81,"(75, 98)",16,61,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,86912,448,127,59,194,"(123, 213)",1196,69,204,"(143, 233)",2,17,82,"(75, 98)",16,62,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,87360,448,125,59,195,"(123, 213)",1197,69,205,"(143, 233)",2,17,83,"(75, 98)",16,63,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,87808,448,123,59,196,"(123, 213)",1198,69,206,"(143, 233)",2,17,84,"(75, 98)",16,64,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,88256,448,118,59,197,"(123, 213)",1199,69,207,"(143, 233)",2,17,85,"(75, 98)",16,65,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,88704,448,113,59,198,"(123, 213)",1200,69,208,"(143, 233)",2,17,86,"(75, 98)",16,66,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,89152,448,109,59,199,"(123, 213)",1201,69,209,"(143, 233)",2,17,87,"(75, 98)",16,67,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,89600,448,119,59,200,"(123, 213)",1202,69,210,"(143, 233)",2,17,88,"(75, 98)",16,68,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,90048,448,132,59,201,"(123, 213)",1203,69,211,"(143, 233)",2,17,89,"(75, 98)",16,69,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26432,90496,448,207,59,202,"(123, 213)",1204,69,212,"(143, 233)",2,17,90,"(75, 98)",16,70,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,60032,448,211,60,134,"(123, 213)",1205,70,144,"(143, 233)",2,18,22,"(75, 98)",17,2,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,60480,448,191,60,135,"(123, 213)",1206,70,145,"(143, 233)",2,18,23,"(75, 98)",17,3,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,60928,448,208,60,136,"(123, 213)",1207,70,146,"(143, 233)",2,18,24,"(75, 98)",17,4,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,61376,448,172,60,137,"(123, 213)",1208,70,147,"(143, 233)",2,18,25,"(75, 98)",17,5,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,61824,448,149,60,138,"(123, 213)",1209,70,148,"(143, 233)",2,18,26,"(75, 98)",17,6,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,62272,448,120,60,139,"(123, 213)",1210,70,149,"(143, 233)",2,18,27,"(75, 98)",17,7,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,62720,448,113,60,140,"(123, 213)",1211,70,150,"(143, 233)",2,18,28,"(75, 98)",17,8,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,63168,448,150,60,141,"(123, 213)",1212,70,151,"(143, 233)",2,18,29,"(75, 98)",17,9,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,63616,448,133,60,142,"(123, 213)",1213,70,152,"(143, 233)",2,18,30,"(75, 98)",17,10,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,64064,448,146,60,143,"(123, 213)",1214,70,153,"(143, 233)",2,18,31,"(75, 98)",17,11,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,64512,448,134,60,144,"(123, 213)",1215,70,154,"(143, 233)",2,18,32,"(75, 98)",17,12,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,64960,448,130,60,145,"(123, 213)",1216,70,155,"(143, 233)",2,18,33,"(75, 98)",17,13,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,65408,448,134,60,146,"(123, 213)",1217,70,156,"(143, 233)",2,18,34,"(75, 98)",17,14,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,65856,448,132,60,147,"(123, 213)",1218,70,157,"(143, 233)",2,18,35,"(75, 98)",17,15,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,66304,448,144,60,148,"(123, 213)",1219,70,158,"(143, 233)",2,18,36,"(75, 98)",17,16,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,66752,448,177,60,149,"(123, 213)",1220,70,159,"(143, 233)",2,18,37,"(75, 98)",17,17,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,67200,448,191,60,150,"(123, 213)",1221,70,160,"(143, 233)",2,18,38,"(75, 98)",17,18,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,67648,448,188,60,151,"(123, 213)",1222,70,161,"(143, 233)",2,18,39,"(75, 98)",17,19,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,68096,448,160,60,152,"(123, 213)",1223,70,162,"(143, 233)",2,18,40,"(75, 98)",17,20,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,68544,448,169,60,153,"(123, 213)",1224,70,163,"(143, 233)",2,18,41,"(75, 98)",17,21,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,68992,448,151,60,154,"(123, 213)",1225,70,164,"(143, 233)",2,18,42,"(75, 98)",17,22,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,69440,448,128,60,155,"(123, 213)",1226,70,165,"(143, 233)",2,18,43,"(75, 98)",17,23,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,69888,448,129,60,156,"(123, 213)",1227,70,166,"(143, 233)",2,18,44,"(75, 98)",17,24,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,70336,448,129,60,157,"(123, 213)",1228,70,167,"(143, 233)",2,18,45,"(75, 98)",17,25,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,70784,448,127,60,158,"(123, 213)",1229,70,168,"(143, 233)",2,18,46,"(75, 98)",17,26,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,71232,448,123,60,159,"(123, 213)",1230,70,169,"(143, 233)",2,18,47,"(75, 98)",17,27,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,71680,448,127,60,160,"(123, 213)",1231,70,170,"(143, 233)",2,18,48,"(75, 98)",17,28,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,72128,448,131,60,161,"(123, 213)",1232,70,171,"(143, 233)",2,18,49,"(75, 98)",17,29,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,72576,448,143,60,162,"(123, 213)",1233,70,172,"(143, 233)",2,18,50,"(75, 98)",17,30,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,73024,448,174,60,163,"(123, 213)",1234,70,173,"(143, 233)",2,18,51,"(75, 98)",17,31,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,73472,448,173,60,164,"(123, 213)",1235,70,174,"(143, 233)",2,18,52,"(75, 98)",17,32,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,73920,448,134,60,165,"(123, 213)",1236,70,175,"(143, 233)",2,18,53,"(75, 98)",17,33,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,74368,448,126,60,166,"(123, 213)",1237,70,176,"(143, 233)",2,18,54,"(75, 98)",17,34,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,74816,448,124,60,167,"(123, 213)",1238,70,177,"(143, 233)",2,18,55,"(75, 98)",17,35,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,75264,448,126,60,168,"(123, 213)",1239,70,178,"(143, 233)",2,18,56,"(75, 98)",17,36,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,75712,448,129,60,169,"(123, 213)",1240,70,179,"(143, 233)",2,18,57,"(75, 98)",17,37,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,76160,448,120,60,170,"(123, 213)",1241,70,180,"(143, 233)",2,18,58,"(75, 98)",17,38,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,76608,448,120,60,171,"(123, 213)",1242,70,181,"(143, 233)",2,18,59,"(75, 98)",17,39,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,77056,448,124,60,172,"(123, 213)",1243,70,182,"(143, 233)",2,18,60,"(75, 98)",17,40,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,77504,448,119,60,173,"(123, 213)",1244,70,183,"(143, 233)",2,18,61,"(75, 98)",17,41,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,77952,448,128,60,174,"(123, 213)",1245,70,184,"(143, 233)",2,18,62,"(75, 98)",17,42,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,78400,448,127,60,175,"(123, 213)",1246,70,185,"(143, 233)",2,18,63,"(75, 98)",17,43,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,78848,448,122,60,176,"(123, 213)",1247,70,186,"(143, 233)",2,18,64,"(75, 98)",17,44,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,79296,448,123,60,177,"(123, 213)",1248,70,187,"(143, 233)",2,18,65,"(75, 98)",17,45,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,79744,448,121,60,178,"(123, 213)",1249,70,188,"(143, 233)",2,18,66,"(75, 98)",17,46,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,80192,448,117,60,179,"(123, 213)",1250,70,189,"(143, 233)",2,18,67,"(75, 98)",17,47,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,80640,448,123,60,180,"(123, 213)",1251,70,190,"(143, 233)",2,18,68,"(75, 98)",17,48,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,81088,448,121,60,181,"(123, 213)",1252,70,191,"(143, 233)",2,18,69,"(75, 98)",17,49,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,81536,448,129,60,182,"(123, 213)",1253,70,192,"(143, 233)",2,18,70,"(75, 98)",17,50,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,81984,448,131,60,183,"(123, 213)",1254,70,193,"(143, 233)",2,18,71,"(75, 98)",17,51,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,82432,448,137,60,184,"(123, 213)",1255,70,194,"(143, 233)",2,18,72,"(75, 98)",17,52,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,82880,448,142,60,185,"(123, 213)",1256,70,195,"(143, 233)",2,18,73,"(75, 98)",17,53,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,83328,448,147,60,186,"(123, 213)",1257,70,196,"(143, 233)",2,18,74,"(75, 98)",17,54,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,83776,448,151,60,187,"(123, 213)",1258,70,197,"(143, 233)",2,18,75,"(75, 98)",17,55,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,84224,448,150,60,188,"(123, 213)",1259,70,198,"(143, 233)",2,18,76,"(75, 98)",17,56,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,84672,448,149,60,189,"(123, 213)",1260,70,199,"(143, 233)",2,18,77,"(75, 98)",17,57,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,85120,448,146,60,190,"(123, 213)",1261,70,200,"(143, 233)",2,18,78,"(75, 98)",17,58,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,85568,448,138,60,191,"(123, 213)",1262,70,201,"(143, 233)",2,18,79,"(75, 98)",17,59,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,86016,448,136,60,192,"(123, 213)",1263,70,202,"(143, 233)",2,18,80,"(75, 98)",17,60,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,86464,448,133,60,193,"(123, 213)",1264,70,203,"(143, 233)",2,18,81,"(75, 98)",17,61,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,86912,448,127,60,194,"(123, 213)",1265,70,204,"(143, 233)",2,18,82,"(75, 98)",17,62,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,87360,448,126,60,195,"(123, 213)",1266,70,205,"(143, 233)",2,18,83,"(75, 98)",17,63,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,87808,448,126,60,196,"(123, 213)",1267,70,206,"(143, 233)",2,18,84,"(75, 98)",17,64,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,88256,448,122,60,197,"(123, 213)",1268,70,207,"(143, 233)",2,18,85,"(75, 98)",17,65,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,88704,448,115,60,198,"(123, 213)",1269,70,208,"(143, 233)",2,18,86,"(75, 98)",17,66,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,89152,448,105,60,199,"(123, 213)",1270,70,209,"(143, 233)",2,18,87,"(75, 98)",17,67,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,89600,448,115,60,200,"(123, 213)",1271,70,210,"(143, 233)",2,18,88,"(75, 98)",17,68,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,90048,448,127,60,201,"(123, 213)",1272,70,211,"(143, 233)",2,18,89,"(75, 98)",17,69,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,26880,90496,448,179,60,202,"(123, 213)",1273,70,212,"(143, 233)",2,18,90,"(75, 98)",17,70,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,60480,448,184,61,135,"(123, 213)",1274,71,145,"(143, 233)",2,19,23,"(75, 98)",18,3,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,60928,448,168,61,136,"(123, 213)",1275,71,146,"(143, 233)",2,19,24,"(75, 98)",18,4,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,61376,448,162,61,137,"(123, 213)",1276,71,147,"(143, 233)",2,19,25,"(75, 98)",18,5,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,61824,448,162,61,138,"(123, 213)",1277,71,148,"(143, 233)",2,19,26,"(75, 98)",18,6,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,62272,448,137,61,139,"(123, 213)",1278,71,149,"(143, 233)",2,19,27,"(75, 98)",18,7,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,62720,448,127,61,140,"(123, 213)",1279,71,150,"(143, 233)",2,19,28,"(75, 98)",18,8,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,63168,448,142,61,141,"(123, 213)",1280,71,151,"(143, 233)",2,19,29,"(75, 98)",18,9,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,63616,448,120,61,142,"(123, 213)",1281,71,152,"(143, 233)",2,19,30,"(75, 98)",18,10,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,64064,448,124,61,143,"(123, 213)",1282,71,153,"(143, 233)",2,19,31,"(75, 98)",18,11,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,64512,448,118,61,144,"(123, 213)",1283,71,154,"(143, 233)",2,19,32,"(75, 98)",18,12,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,64960,448,144,61,145,"(123, 213)",1284,71,155,"(143, 233)",2,19,33,"(75, 98)",18,13,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,65408,448,124,61,146,"(123, 213)",1285,71,156,"(143, 233)",2,19,34,"(75, 98)",18,14,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,65856,448,117,61,147,"(123, 213)",1286,71,157,"(143, 233)",2,19,35,"(75, 98)",18,15,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,66304,448,137,61,148,"(123, 213)",1287,71,158,"(143, 233)",2,19,36,"(75, 98)",18,16,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,66752,448,152,61,149,"(123, 213)",1288,71,159,"(143, 233)",2,19,37,"(75, 98)",18,17,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,67200,448,179,61,150,"(123, 213)",1289,71,160,"(143, 233)",2,19,38,"(75, 98)",18,18,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,67648,448,149,61,151,"(123, 213)",1290,71,161,"(143, 233)",2,19,39,"(75, 98)",18,19,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,68096,448,133,61,152,"(123, 213)",1291,71,162,"(143, 233)",2,19,40,"(75, 98)",18,20,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,68544,448,158,61,153,"(123, 213)",1292,71,163,"(143, 233)",2,19,41,"(75, 98)",18,21,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,68992,448,139,61,154,"(123, 213)",1293,71,164,"(143, 233)",2,19,42,"(75, 98)",18,22,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,69440,448,131,61,155,"(123, 213)",1294,71,165,"(143, 233)",2,19,43,"(75, 98)",18,23,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,69888,448,161,61,156,"(123, 213)",1295,71,166,"(143, 233)",2,19,44,"(75, 98)",18,24,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,70336,448,168,61,157,"(123, 213)",1296,71,167,"(143, 233)",2,19,45,"(75, 98)",18,25,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,70784,448,165,61,158,"(123, 213)",1297,71,168,"(143, 233)",2,19,46,"(75, 98)",18,26,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,71232,448,179,61,159,"(123, 213)",1298,71,169,"(143, 233)",2,19,47,"(75, 98)",18,27,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,71680,448,181,61,160,"(123, 213)",1299,71,170,"(143, 233)",2,19,48,"(75, 98)",18,28,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,72128,448,173,61,161,"(123, 213)",1300,71,171,"(143, 233)",2,19,49,"(75, 98)",18,29,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,72576,448,169,61,162,"(123, 213)",1301,71,172,"(143, 233)",2,19,50,"(75, 98)",18,30,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,73024,448,148,61,163,"(123, 213)",1302,71,173,"(143, 233)",2,19,51,"(75, 98)",18,31,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,73472,448,131,61,164,"(123, 213)",1303,71,174,"(143, 233)",2,19,52,"(75, 98)",18,32,"(75, 91)"
TCGA-22-4596,TCGA-22-4596-01Z-00-DX1,27328,73920,448,130,61,165,"(123, 213)",1304,71,175,"(143, 233)",2,19,53,"(75, 98)",18,33,"(75, 91)"
