PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8512,93184,448,128,19,208,"(79, 237)",790,29,218,"(99, 257)",3,22,107,"(50, 163)",21,16,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8512,93632,448,116,19,209,"(79, 237)",791,29,219,"(99, 257)",3,23,107,"(50, 163)",22,16,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8512,94080,448,113,19,210,"(79, 237)",792,29,220,"(99, 257)",3,24,107,"(50, 163)",23,16,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8512,94528,448,127,19,211,"(79, 237)",793,29,221,"(99, 257)",3,25,107,"(50, 163)",24,16,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8512,94976,448,133,19,212,"(79, 237)",794,29,222,"(99, 257)",3,26,107,"(50, 163)",25,16,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8512,95424,448,133,19,213,"(79, 237)",795,29,223,"(99, 257)",3,27,107,"(50, 163)",26,16,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8512,95872,448,112,19,214,"(79, 237)",796,29,224,"(99, 257)",3,28,107,"(50, 163)",27,16,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8512,96320,448,123,19,215,"(79, 237)",797,29,225,"(99, 257)",3,29,107,"(50, 163)",28,16,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8512,96768,448,111,19,216,"(79, 237)",798,29,226,"(99, 257)",3,30,107,"(50, 163)",29,16,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8512,97216,448,111,19,217,"(79, 237)",799,29,227,"(99, 257)",3,31,107,"(50, 163)",30,16,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8512,97664,448,136,19,218,"(79, 237)",800,29,228,"(99, 257)",3,32,107,"(50, 163)",31,16,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8512,98112,448,202,19,219,"(79, 237)",801,29,229,"(99, 257)",3,33,107,"(50, 163)",32,16,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,2688,448,142,20,6,"(79, 237)",802,30,16,"(99, 257)",2,5,18,"(50, 163)",44,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,3136,448,125,20,7,"(79, 237)",803,30,17,"(99, 257)",2,6,18,"(50, 163)",43,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,3584,448,122,20,8,"(79, 237)",804,30,18,"(99, 257)",2,7,18,"(50, 163)",42,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,4032,448,116,20,9,"(79, 237)",805,30,19,"(99, 257)",2,8,18,"(50, 163)",41,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,4480,448,115,20,10,"(79, 237)",806,30,20,"(99, 257)",2,9,18,"(50, 163)",40,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,4928,448,116,20,11,"(79, 237)",807,30,21,"(99, 257)",2,10,18,"(50, 163)",39,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,5376,448,112,20,12,"(79, 237)",808,30,22,"(99, 257)",2,11,18,"(50, 163)",38,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,5824,448,109,20,13,"(79, 237)",809,30,23,"(99, 257)",2,12,18,"(50, 163)",37,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,6272,448,106,20,14,"(79, 237)",810,30,24,"(99, 257)",2,13,18,"(50, 163)",36,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,6720,448,108,20,15,"(79, 237)",811,30,25,"(99, 257)",2,14,18,"(50, 163)",35,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,7168,448,99,20,16,"(79, 237)",812,30,26,"(99, 257)",2,15,18,"(50, 163)",34,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,7616,448,93,20,17,"(79, 237)",813,30,27,"(99, 257)",2,16,18,"(50, 163)",33,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,8064,448,100,20,18,"(79, 237)",814,30,28,"(99, 257)",2,17,18,"(50, 163)",32,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,8512,448,100,20,19,"(79, 237)",815,30,29,"(99, 257)",2,18,18,"(50, 163)",31,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,8960,448,99,20,20,"(79, 237)",816,30,30,"(99, 257)",2,19,18,"(50, 163)",30,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,9408,448,100,20,21,"(79, 237)",817,30,31,"(99, 257)",2,20,18,"(50, 163)",29,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,9856,448,104,20,22,"(79, 237)",818,30,32,"(99, 257)",2,21,18,"(50, 163)",28,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,10304,448,121,20,23,"(79, 237)",819,30,33,"(99, 257)",2,22,18,"(50, 163)",27,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,10752,448,109,20,24,"(79, 237)",820,30,34,"(99, 257)",2,23,18,"(50, 163)",26,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,11200,448,116,20,25,"(79, 237)",821,30,35,"(99, 257)",2,24,18,"(50, 163)",25,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,11648,448,131,20,26,"(79, 237)",822,30,36,"(99, 257)",2,25,18,"(50, 163)",24,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,12096,448,116,20,27,"(79, 237)",823,30,37,"(99, 257)",2,26,18,"(50, 163)",23,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,12544,448,126,20,28,"(79, 237)",824,30,38,"(99, 257)",2,27,18,"(50, 163)",22,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,12992,448,141,20,29,"(79, 237)",825,30,39,"(99, 257)",2,28,18,"(50, 163)",21,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,13440,448,151,20,30,"(79, 237)",826,30,40,"(99, 257)",2,29,18,"(50, 163)",20,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,13888,448,128,20,31,"(79, 237)",827,30,41,"(99, 257)",2,30,18,"(50, 163)",19,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,14336,448,121,20,32,"(79, 237)",828,30,42,"(99, 257)",2,31,18,"(50, 163)",18,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,14784,448,134,20,33,"(79, 237)",829,30,43,"(99, 257)",2,32,18,"(50, 163)",17,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,15232,448,115,20,34,"(79, 237)",830,30,44,"(99, 257)",2,33,18,"(50, 163)",16,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,15680,448,120,20,35,"(79, 237)",831,30,45,"(99, 257)",2,34,18,"(50, 163)",15,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,16128,448,164,20,36,"(79, 237)",832,30,46,"(99, 257)",2,35,18,"(50, 163)",14,85,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,84672,448,214,20,189,"(79, 237)",833,30,199,"(99, 257)",3,3,108,"(50, 163)",2,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,85120,448,130,20,190,"(79, 237)",834,30,200,"(99, 257)",3,4,108,"(50, 163)",3,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,85568,448,113,20,191,"(79, 237)",835,30,201,"(99, 257)",3,5,108,"(50, 163)",4,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,86016,448,111,20,192,"(79, 237)",836,30,202,"(99, 257)",3,6,108,"(50, 163)",5,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,86464,448,110,20,193,"(79, 237)",837,30,203,"(99, 257)",3,7,108,"(50, 163)",6,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,86912,448,108,20,194,"(79, 237)",838,30,204,"(99, 257)",3,8,108,"(50, 163)",7,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,87360,448,107,20,195,"(79, 237)",839,30,205,"(99, 257)",3,9,108,"(50, 163)",8,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,87808,448,103,20,196,"(79, 237)",840,30,206,"(99, 257)",3,10,108,"(50, 163)",9,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,88256,448,100,20,197,"(79, 237)",841,30,207,"(99, 257)",3,11,108,"(50, 163)",10,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,88704,448,101,20,198,"(79, 237)",842,30,208,"(99, 257)",3,12,108,"(50, 163)",11,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,89152,448,99,20,199,"(79, 237)",843,30,209,"(99, 257)",3,13,108,"(50, 163)",12,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,89600,448,95,20,200,"(79, 237)",844,30,210,"(99, 257)",3,14,108,"(50, 163)",13,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,90048,448,92,20,201,"(79, 237)",845,30,211,"(99, 257)",3,15,108,"(50, 163)",14,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,90496,448,98,20,202,"(79, 237)",846,30,212,"(99, 257)",3,16,108,"(50, 163)",15,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,90944,448,93,20,203,"(79, 237)",847,30,213,"(99, 257)",3,17,108,"(50, 163)",16,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,91392,448,95,20,204,"(79, 237)",848,30,214,"(99, 257)",3,18,108,"(50, 163)",17,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,91840,448,99,20,205,"(79, 237)",849,30,215,"(99, 257)",3,19,108,"(50, 163)",18,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,92288,448,101,20,206,"(79, 237)",850,30,216,"(99, 257)",3,20,108,"(50, 163)",19,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,92736,448,114,20,207,"(79, 237)",851,30,217,"(99, 257)",3,21,108,"(50, 163)",20,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,93184,448,103,20,208,"(79, 237)",852,30,218,"(99, 257)",3,22,108,"(50, 163)",21,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,93632,448,104,20,209,"(79, 237)",853,30,219,"(99, 257)",3,23,108,"(50, 163)",22,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,94080,448,123,20,210,"(79, 237)",854,30,220,"(99, 257)",3,24,108,"(50, 163)",23,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,94528,448,119,20,211,"(79, 237)",855,30,221,"(99, 257)",3,25,108,"(50, 163)",24,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,94976,448,129,20,212,"(79, 237)",856,30,222,"(99, 257)",3,26,108,"(50, 163)",25,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,95424,448,134,20,213,"(79, 237)",857,30,223,"(99, 257)",3,27,108,"(50, 163)",26,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,95872,448,147,20,214,"(79, 237)",858,30,224,"(99, 257)",3,28,108,"(50, 163)",27,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,96320,448,115,20,215,"(79, 237)",859,30,225,"(99, 257)",3,29,108,"(50, 163)",28,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,96768,448,113,20,216,"(79, 237)",860,30,226,"(99, 257)",3,30,108,"(50, 163)",29,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,97216,448,130,20,217,"(79, 237)",861,30,227,"(99, 257)",3,31,108,"(50, 163)",30,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,97664,448,127,20,218,"(79, 237)",862,30,228,"(99, 257)",3,32,108,"(50, 163)",31,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,98112,448,136,20,219,"(79, 237)",863,30,229,"(99, 257)",3,33,108,"(50, 163)",32,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,8960,98560,448,208,20,220,"(79, 237)",864,30,230,"(99, 257)",3,34,108,"(50, 163)",33,17,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,2688,448,157,21,6,"(79, 237)",865,31,16,"(99, 257)",2,5,19,"(50, 163)",44,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,3136,448,134,21,7,"(79, 237)",866,31,17,"(99, 257)",2,6,19,"(50, 163)",43,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,3584,448,127,21,8,"(79, 237)",867,31,18,"(99, 257)",2,7,19,"(50, 163)",42,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,4032,448,123,21,9,"(79, 237)",868,31,19,"(99, 257)",2,8,19,"(50, 163)",41,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,4480,448,119,21,10,"(79, 237)",869,31,20,"(99, 257)",2,9,19,"(50, 163)",40,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,4928,448,116,21,11,"(79, 237)",870,31,21,"(99, 257)",2,10,19,"(50, 163)",39,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,5376,448,112,21,12,"(79, 237)",871,31,22,"(99, 257)",2,11,19,"(50, 163)",38,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,5824,448,107,21,13,"(79, 237)",872,31,23,"(99, 257)",2,12,19,"(50, 163)",37,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,6272,448,105,21,14,"(79, 237)",873,31,24,"(99, 257)",2,13,19,"(50, 163)",36,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,6720,448,108,21,15,"(79, 237)",874,31,25,"(99, 257)",2,14,19,"(50, 163)",35,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,7168,448,103,21,16,"(79, 237)",875,31,26,"(99, 257)",2,15,19,"(50, 163)",34,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,7616,448,101,21,17,"(79, 237)",876,31,27,"(99, 257)",2,16,19,"(50, 163)",33,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,8064,448,110,21,18,"(79, 237)",877,31,28,"(99, 257)",2,17,19,"(50, 163)",32,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,8512,448,115,21,19,"(79, 237)",878,31,29,"(99, 257)",2,18,19,"(50, 163)",31,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,8960,448,115,21,20,"(79, 237)",879,31,30,"(99, 257)",2,19,19,"(50, 163)",30,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,9408,448,120,21,21,"(79, 237)",880,31,31,"(99, 257)",2,20,19,"(50, 163)",29,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,9856,448,130,21,22,"(79, 237)",881,31,32,"(99, 257)",2,21,19,"(50, 163)",28,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,10304,448,130,21,23,"(79, 237)",882,31,33,"(99, 257)",2,22,19,"(50, 163)",27,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,10752,448,118,21,24,"(79, 237)",883,31,34,"(99, 257)",2,23,19,"(50, 163)",26,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,11200,448,127,21,25,"(79, 237)",884,31,35,"(99, 257)",2,24,19,"(50, 163)",25,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,11648,448,120,21,26,"(79, 237)",885,31,36,"(99, 257)",2,25,19,"(50, 163)",24,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,12096,448,103,21,27,"(79, 237)",886,31,37,"(99, 257)",2,26,19,"(50, 163)",23,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,12544,448,121,21,28,"(79, 237)",887,31,38,"(99, 257)",2,27,19,"(50, 163)",22,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,12992,448,120,21,29,"(79, 237)",888,31,39,"(99, 257)",2,28,19,"(50, 163)",21,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,13440,448,122,21,30,"(79, 237)",889,31,40,"(99, 257)",2,29,19,"(50, 163)",20,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,13888,448,136,21,31,"(79, 237)",890,31,41,"(99, 257)",2,30,19,"(50, 163)",19,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,14336,448,122,21,32,"(79, 237)",891,31,42,"(99, 257)",2,31,19,"(50, 163)",18,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,14784,448,125,21,33,"(79, 237)",892,31,43,"(99, 257)",2,32,19,"(50, 163)",17,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,15232,448,117,21,34,"(79, 237)",893,31,44,"(99, 257)",2,33,19,"(50, 163)",16,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,15680,448,118,21,35,"(79, 237)",894,31,45,"(99, 257)",2,34,19,"(50, 163)",15,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,16128,448,153,21,36,"(79, 237)",895,31,46,"(99, 257)",2,35,19,"(50, 163)",14,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,16576,448,206,21,37,"(79, 237)",896,31,47,"(99, 257)",2,36,19,"(50, 163)",13,86,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,85120,448,137,21,190,"(79, 237)",897,31,200,"(99, 257)",3,4,109,"(50, 163)",3,18,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,85568,448,115,21,191,"(79, 237)",898,31,201,"(99, 257)",3,5,109,"(50, 163)",4,18,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,86016,448,110,21,192,"(79, 237)",899,31,202,"(99, 257)",3,6,109,"(50, 163)",5,18,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,86464,448,111,21,193,"(79, 237)",900,31,203,"(99, 257)",3,7,109,"(50, 163)",6,18,"(50, 140)"
TCGA-44-2665,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,9408,86912,448,107,21,194,"(79, 237)",901,31,204,"(99, 257)",3,8,109,"(50, 163)",7,18,"(50, 140)"
