PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,8960,15232,448,96,20,34,"(147, 55)",365,30,44,"(167, 75)",2,27,59,"(40, 83)",26,17,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,8960,15680,448,97,20,35,"(147, 55)",366,30,45,"(167, 75)",2,28,59,"(40, 83)",27,17,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,8960,16128,448,106,20,36,"(147, 55)",367,30,46,"(167, 75)",2,29,59,"(40, 83)",28,17,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,8960,16576,448,112,20,37,"(147, 55)",368,30,47,"(167, 75)",2,30,59,"(40, 83)",29,17,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,8960,17024,448,101,20,38,"(147, 55)",369,30,48,"(167, 75)",2,31,59,"(40, 83)",30,17,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,8960,17472,448,95,20,39,"(147, 55)",370,30,49,"(167, 75)",2,32,59,"(40, 83)",31,17,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,8960,17920,448,96,20,40,"(147, 55)",371,30,50,"(167, 75)",2,33,59,"(40, 83)",32,17,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,8960,18368,448,98,20,41,"(147, 55)",372,30,51,"(167, 75)",2,34,59,"(40, 83)",33,17,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,8960,18816,448,109,20,42,"(147, 55)",373,30,52,"(167, 75)",2,35,59,"(40, 83)",34,17,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,8960,19264,448,111,20,43,"(147, 55)",374,30,53,"(167, 75)",2,36,59,"(40, 83)",35,17,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,8960,19712,448,116,20,44,"(147, 55)",375,30,54,"(167, 75)",2,37,59,"(40, 83)",36,17,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,8960,20160,448,135,20,45,"(147, 55)",376,30,55,"(167, 75)",2,38,59,"(40, 83)",37,17,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,4928,448,216,21,11,"(147, 55)",377,31,21,"(167, 75)",2,4,60,"(40, 83)",3,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,5376,448,159,21,12,"(147, 55)",378,31,22,"(167, 75)",2,5,60,"(40, 83)",4,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,5824,448,113,21,13,"(147, 55)",379,31,23,"(167, 75)",2,6,60,"(40, 83)",5,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,6272,448,110,21,14,"(147, 55)",380,31,24,"(167, 75)",2,7,60,"(40, 83)",6,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,6720,448,108,21,15,"(147, 55)",381,31,25,"(167, 75)",2,8,60,"(40, 83)",7,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,7168,448,98,21,16,"(147, 55)",382,31,26,"(167, 75)",2,9,60,"(40, 83)",8,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,7616,448,101,21,17,"(147, 55)",383,31,27,"(167, 75)",2,10,60,"(40, 83)",9,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,8064,448,112,21,18,"(147, 55)",384,31,28,"(167, 75)",2,11,60,"(40, 83)",10,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,8512,448,112,21,19,"(147, 55)",385,31,29,"(167, 75)",2,12,60,"(40, 83)",11,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,8960,448,105,21,20,"(147, 55)",386,31,30,"(167, 75)",2,13,60,"(40, 83)",12,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,9408,448,104,21,21,"(147, 55)",387,31,31,"(167, 75)",2,14,60,"(40, 83)",13,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,9856,448,103,21,22,"(147, 55)",388,31,32,"(167, 75)",2,15,60,"(40, 83)",14,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,10304,448,96,21,23,"(147, 55)",389,31,33,"(167, 75)",2,16,60,"(40, 83)",15,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,10752,448,99,21,24,"(147, 55)",390,31,34,"(167, 75)",2,17,60,"(40, 83)",16,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,11200,448,99,21,25,"(147, 55)",391,31,35,"(167, 75)",2,18,60,"(40, 83)",17,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,11648,448,97,21,26,"(147, 55)",392,31,36,"(167, 75)",2,19,60,"(40, 83)",18,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,12096,448,91,21,27,"(147, 55)",393,31,37,"(167, 75)",2,20,60,"(40, 83)",19,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,12544,448,98,21,28,"(147, 55)",394,31,38,"(167, 75)",2,21,60,"(40, 83)",20,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,12992,448,102,21,29,"(147, 55)",395,31,39,"(167, 75)",2,22,60,"(40, 83)",21,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,13440,448,106,21,30,"(147, 55)",396,31,40,"(167, 75)",2,23,60,"(40, 83)",22,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,13888,448,107,21,31,"(147, 55)",397,31,41,"(167, 75)",2,24,60,"(40, 83)",23,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,14336,448,104,21,32,"(147, 55)",398,31,42,"(167, 75)",2,25,60,"(40, 83)",24,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,14784,448,95,21,33,"(147, 55)",399,31,43,"(167, 75)",2,26,60,"(40, 83)",25,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,15232,448,89,21,34,"(147, 55)",400,31,44,"(167, 75)",2,27,60,"(40, 83)",26,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,15680,448,93,21,35,"(147, 55)",401,31,45,"(167, 75)",2,28,60,"(40, 83)",27,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,16128,448,102,21,36,"(147, 55)",402,31,46,"(167, 75)",2,29,60,"(40, 83)",28,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,16576,448,107,21,37,"(147, 55)",403,31,47,"(167, 75)",2,30,60,"(40, 83)",29,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,17024,448,99,21,38,"(147, 55)",404,31,48,"(167, 75)",2,31,60,"(40, 83)",30,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,17472,448,88,21,39,"(147, 55)",405,31,49,"(167, 75)",2,32,60,"(40, 83)",31,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,17920,448,87,21,40,"(147, 55)",406,31,50,"(167, 75)",2,33,60,"(40, 83)",32,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,18368,448,93,21,41,"(147, 55)",407,31,51,"(167, 75)",2,34,60,"(40, 83)",33,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,18816,448,104,21,42,"(147, 55)",408,31,52,"(167, 75)",2,35,60,"(40, 83)",34,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,19264,448,112,21,43,"(147, 55)",409,31,53,"(167, 75)",2,36,60,"(40, 83)",35,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,19712,448,115,21,44,"(147, 55)",410,31,54,"(167, 75)",2,37,60,"(40, 83)",36,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,20160,448,137,21,45,"(147, 55)",411,31,55,"(167, 75)",2,38,60,"(40, 83)",37,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9408,20608,448,219,21,46,"(147, 55)",412,31,56,"(167, 75)",2,39,60,"(40, 83)",38,18,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,4480,448,215,22,10,"(147, 55)",413,32,20,"(167, 75)",2,3,61,"(40, 83)",2,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,4928,448,123,22,11,"(147, 55)",414,32,21,"(167, 75)",2,4,61,"(40, 83)",3,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,5376,448,90,22,12,"(147, 55)",415,32,22,"(167, 75)",2,5,61,"(40, 83)",4,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,5824,448,82,22,13,"(147, 55)",416,32,23,"(167, 75)",2,6,61,"(40, 83)",5,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,6272,448,111,22,14,"(147, 55)",417,32,24,"(167, 75)",2,7,61,"(40, 83)",6,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,6720,448,111,22,15,"(147, 55)",418,32,25,"(167, 75)",2,8,61,"(40, 83)",7,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,7168,448,102,22,16,"(147, 55)",419,32,26,"(167, 75)",2,9,61,"(40, 83)",8,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,7616,448,100,22,17,"(147, 55)",420,32,27,"(167, 75)",2,10,61,"(40, 83)",9,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,8064,448,96,22,18,"(147, 55)",421,32,28,"(167, 75)",2,11,61,"(40, 83)",10,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,8512,448,108,22,19,"(147, 55)",422,32,29,"(167, 75)",2,12,61,"(40, 83)",11,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,8960,448,103,22,20,"(147, 55)",423,32,30,"(167, 75)",2,13,61,"(40, 83)",12,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,9408,448,104,22,21,"(147, 55)",424,32,31,"(167, 75)",2,14,61,"(40, 83)",13,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,9856,448,99,22,22,"(147, 55)",425,32,32,"(167, 75)",2,15,61,"(40, 83)",14,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,10304,448,90,22,23,"(147, 55)",426,32,33,"(167, 75)",2,16,61,"(40, 83)",15,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,10752,448,94,22,24,"(147, 55)",427,32,34,"(167, 75)",2,17,61,"(40, 83)",16,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,11200,448,88,22,25,"(147, 55)",428,32,35,"(167, 75)",2,18,61,"(40, 83)",17,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,11648,448,90,22,26,"(147, 55)",429,32,36,"(167, 75)",2,19,61,"(40, 83)",18,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,12096,448,87,22,27,"(147, 55)",430,32,37,"(167, 75)",2,20,61,"(40, 83)",19,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,12544,448,92,22,28,"(147, 55)",431,32,38,"(167, 75)",2,21,61,"(40, 83)",20,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,12992,448,94,22,29,"(147, 55)",432,32,39,"(167, 75)",2,22,61,"(40, 83)",21,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,13440,448,98,22,30,"(147, 55)",433,32,40,"(167, 75)",2,23,61,"(40, 83)",22,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,13888,448,106,22,31,"(147, 55)",434,32,41,"(167, 75)",2,24,61,"(40, 83)",23,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,14336,448,101,22,32,"(147, 55)",435,32,42,"(167, 75)",2,25,61,"(40, 83)",24,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,14784,448,95,22,33,"(147, 55)",436,32,43,"(167, 75)",2,26,61,"(40, 83)",25,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,15232,448,88,22,34,"(147, 55)",437,32,44,"(167, 75)",2,27,61,"(40, 83)",26,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,15680,448,90,22,35,"(147, 55)",438,32,45,"(167, 75)",2,28,61,"(40, 83)",27,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,16128,448,108,22,36,"(147, 55)",439,32,46,"(167, 75)",2,29,61,"(40, 83)",28,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,16576,448,111,22,37,"(147, 55)",440,32,47,"(167, 75)",2,30,61,"(40, 83)",29,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,17024,448,98,22,38,"(147, 55)",441,32,48,"(167, 75)",2,31,61,"(40, 83)",30,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,17472,448,90,22,39,"(147, 55)",442,32,49,"(167, 75)",2,32,61,"(40, 83)",31,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,17920,448,86,22,40,"(147, 55)",443,32,50,"(167, 75)",2,33,61,"(40, 83)",32,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,18368,448,93,22,41,"(147, 55)",444,32,51,"(167, 75)",2,34,61,"(40, 83)",33,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,18816,448,105,22,42,"(147, 55)",445,32,52,"(167, 75)",2,35,61,"(40, 83)",34,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,19264,448,116,22,43,"(147, 55)",446,32,53,"(167, 75)",2,36,61,"(40, 83)",35,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,19712,448,126,22,44,"(147, 55)",447,32,54,"(167, 75)",2,37,61,"(40, 83)",36,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,20160,448,137,22,45,"(147, 55)",448,32,55,"(167, 75)",2,38,61,"(40, 83)",37,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,9856,20608,448,214,22,46,"(147, 55)",449,32,56,"(167, 75)",2,39,61,"(40, 83)",38,19,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,4480,448,187,23,10,"(147, 55)",450,33,20,"(167, 75)",2,3,62,"(40, 83)",2,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,4928,448,95,23,11,"(147, 55)",451,33,21,"(167, 75)",2,4,62,"(40, 83)",3,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,5376,448,82,23,12,"(147, 55)",452,33,22,"(167, 75)",2,5,62,"(40, 83)",4,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,5824,448,86,23,13,"(147, 55)",453,33,23,"(167, 75)",2,6,62,"(40, 83)",5,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,6272,448,103,23,14,"(147, 55)",454,33,24,"(167, 75)",2,7,62,"(40, 83)",6,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,6720,448,104,23,15,"(147, 55)",455,33,25,"(167, 75)",2,8,62,"(40, 83)",7,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,7168,448,103,23,16,"(147, 55)",456,33,26,"(167, 75)",2,9,62,"(40, 83)",8,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,7616,448,110,23,17,"(147, 55)",457,33,27,"(167, 75)",2,10,62,"(40, 83)",9,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,8064,448,108,23,18,"(147, 55)",458,33,28,"(167, 75)",2,11,62,"(40, 83)",10,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,8512,448,111,23,19,"(147, 55)",459,33,29,"(167, 75)",2,12,62,"(40, 83)",11,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,8960,448,99,23,20,"(147, 55)",460,33,30,"(167, 75)",2,13,62,"(40, 83)",12,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,9408,448,100,23,21,"(147, 55)",461,33,31,"(167, 75)",2,14,62,"(40, 83)",13,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,9856,448,96,23,22,"(147, 55)",462,33,32,"(167, 75)",2,15,62,"(40, 83)",14,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,10304,448,88,23,23,"(147, 55)",463,33,33,"(167, 75)",2,16,62,"(40, 83)",15,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,10752,448,94,23,24,"(147, 55)",464,33,34,"(167, 75)",2,17,62,"(40, 83)",16,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,11200,448,92,23,25,"(147, 55)",465,33,35,"(167, 75)",2,18,62,"(40, 83)",17,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,11648,448,98,23,26,"(147, 55)",466,33,36,"(167, 75)",2,19,62,"(40, 83)",18,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,12096,448,87,23,27,"(147, 55)",467,33,37,"(167, 75)",2,20,62,"(40, 83)",19,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,12544,448,88,23,28,"(147, 55)",468,33,38,"(167, 75)",2,21,62,"(40, 83)",20,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,12992,448,92,23,29,"(147, 55)",469,33,39,"(167, 75)",2,22,62,"(40, 83)",21,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,13440,448,98,23,30,"(147, 55)",470,33,40,"(167, 75)",2,23,62,"(40, 83)",22,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,13888,448,106,23,31,"(147, 55)",471,33,41,"(167, 75)",2,24,62,"(40, 83)",23,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,14336,448,99,23,32,"(147, 55)",472,33,42,"(167, 75)",2,25,62,"(40, 83)",24,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,14784,448,102,23,33,"(147, 55)",473,33,43,"(167, 75)",2,26,62,"(40, 83)",25,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,15232,448,91,23,34,"(147, 55)",474,33,44,"(167, 75)",2,27,62,"(40, 83)",26,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,15680,448,90,23,35,"(147, 55)",475,33,45,"(167, 75)",2,28,62,"(40, 83)",27,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,16128,448,109,23,36,"(147, 55)",476,33,46,"(167, 75)",2,29,62,"(40, 83)",28,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,16576,448,111,23,37,"(147, 55)",477,33,47,"(167, 75)",2,30,62,"(40, 83)",29,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,17024,448,98,23,38,"(147, 55)",478,33,48,"(167, 75)",2,31,62,"(40, 83)",30,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,17472,448,99,23,39,"(147, 55)",479,33,49,"(167, 75)",2,32,62,"(40, 83)",31,20,"(40, 79)"
TCGA-44-7661,TCGA-44-7661-01Z-00-DX1.baf72abd-edb9-4f56-beb3-f5138aa50930,10304,17920,448,95,23,40,"(147, 55)",480,33,50,"(167, 75)",2,33,62,"(40, 83)",32,20,"(40, 79)"
